2011,731.866074377535
2011.25,731.782331318046
2011.5,730.47734312351
2011.75,728.749676186099
2012,727.435389344275
2012.25,726.866303504224
2012.5,726.874371057637
2012.75,727.256447068172
2013,727.597177105674
2013.25,727.314098534687
2013.5,725.93458294713
2013.75,724.237757119736
2014,723.77493908775
2014.25,725.812924334639
2014.5,729.25061717296
2014.75,731.850387671812
2015,731.820165644212
2015.25,729.97559692862
2015.5,728.064044811752
2015.75,727.521389512346
2016,728.336803735688
2016.25,730.08129094149
2016.5,732.127410014029
2016.75,733.142739258903
2017,731.639558035811
2017.25,727.121741898323
2017.5,721.87612314148
2017.75,718.668323915118
2018,718.894125966967
2018.25,720.82016999165
2018.5,722.295550688917
2018.75,722.357841532856
2019,721.976102159237
2019.25,722.269399301335
2019.5,723.45902860978
2019.75,724.681802262821
2020,725.068477462173
2020.25,724.878835831851
2020.5,725.390519360372
2020.75,727.821491709789
2021,732.15570187181
2021.25,737.521830973997
2021.5,742.995793897449
2021.75,747.328477949349
2022,749.096770590953
2022.25,747.235622801209
2022.5,743.517765331733
2022.75,741.061535838099
2023,742.447407349213
2023.25,746.004910532871
2023.5,748.070383262154
2023.75,745.671984279738
2024,740.715930661044
2024.25,737.175739233513
2024.5,738.303607079803
2024.75,742.423583433708
2025,745.818188960086
2025.25,745.446093816989
2025.5,742.192258126641
2025.75,738.342499963496
2026,735.855039727276
2026.25,734.884899718121
2026.5,734.973094422382
2026.75,735.627283910613
2027,736.199707565147
2027.25,735.996670919349
2027.5,734.709559528196
2027.75,733.551437418805
2028,734.111042861082
2028.25,737.23918471639
2028.5,741.320274153488
2028.75,744.225195628313
2029,744.676321867781
2029.25,743.754388518892
2029.5,742.943803369305
2029.75,743.14790535771
2030,743.768377428811
2030.25,743.96877406168
2030.5,743.26863118318
2030.75,742.036804684354
2031,740.765157609999
2031.25,739.742077186352
2031.5,738.802274700503
2031.75,737.720529920061
2032,736.4674748023
2032.25,735.408767155123
2032.5,734.955013910747
2032.75,735.291893620607
2033,736.207286234032
2033.25,737.442983687672
2033.5,738.441100847468
2033.75,738.192696196339
2034,735.693887202302
2034.25,731.62211195006
2034.5,728.859813326312
2034.75,730.339914304828
2035,736.054778511924
2035.25,742.632290824693
2035.5,746.650609023125
2035.75,747.357400444024
2036,746.453103188894
2036.25,745.673640514683
2036.5,745.743398588169
2036.75,746.504755950277
2037,747.744503838442
2037.25,748.80689615089
2037.5,748.666175122973
2037.75,746.394377295148
2038,742.829856329518
2038.25,740.241944240084
2038.5,740.774475866158
2038.75,743.96114219039
2039,747.265165029724
2039.25,748.267084588466
2039.5,746.88035939077
2039.75,744.68369662424
2040,743.190873664032
2040.25,742.605735883751
2040.5,742.216780218571
2040.75,741.336491592019
2041,739.785054278781
2041.25,737.715460992642
2041.5,735.321317093008
2041.75,733.165036895895
2042,732.030915680169
2042.25,732.569967949128
2042.5,734.225776294797
2042.75,735.811233302925
2043,736.322495530526
2043.25,736.077835769586
2043.5,735.960743863287
2043.75,736.680733945048
2044,737.912044780319
2044.25,738.951835256819
2044.5,739.22865991649
2044.75,738.824776187995
2045,738.024523110642
2045.25,737.180717557682
2045.5,736.943034673133
2045.75,738.041638266065
2046,740.674131335983
2046.25,743.03751624886
2046.5,742.859421135829
2046.75,739.034263075084
2047,734.25496077946
2047.25,731.985043048172
2047.5,734.144492287553
2047.75,738.026538084743
2048,740.066226386686
2048.25,738.353657054328
2048.5,735.00865905157
2048.75,732.746587031942
2049,733.125921244875
2049.25,735.188756816036
2049.5,737.650414464948
2049.75,739.59180732409
2050,740.753175453697
2050.25,740.951569196561
2050.5,740.4793774896
2050.75,740.37404590035
2051,741.71366719153
2051.25,744.398151350113
2051.5,746.649575209927
2051.75,746.600561336894
2052,743.882379785155
2052.25,740.066852663137
2052.5,736.835741975601
2052.75,735.182434544219
2053,735.236714450861
2053.25,737.04352481889
2053.5,739.811198327582
2053.75,741.822524098151
2054,741.395332353582
2054.25,738.609453806492
2054.5,735.228845458535
2054.75,733.014199503111
2055,732.423564005107
2055.25,732.769835939553
2055.5,733.350637654782
2055.75,733.800522829236
2056,734.004421778183
2056.25,733.870189577309
2056.5,733.492892949102
2056.75,733.083700378976
2057,732.838714799902
2057.25,732.805576863011
2057.5,732.954527871314
2057.75,733.292413955993
2058,734.089921206413
2058.25,735.731585276621
2058.5,738.439923866641
2058.75,741.507590944071
2059,743.896989394876
2059.25,744.779621238649
2059.5,744.337991482659
2059.75,743.05918938581
2060,741.428088074562
2060.25,739.919335357765
2060.5,739.004711175671
2060.75,738.954061821977
2061,739.20400075028
2061.25,738.976268512964
2061.5,737.780999714882
2061.75,736.17119142436
2062,734.935386073008
2062.25,734.590062683734
2062.5,734.788567198231
2062.75,735.013743658946
2063,734.899671435726
2063.25,734.483153838535
2063.5,733.866990989139
2063.75,733.087693917903
2064,732.032950308502
2064.25,730.573266662704
2064.5,728.913726122822
2064.75,727.888508171559
2065,728.38699871907
2065.25,730.469867548949
2065.5,732.928666859712
2065.75,734.476843160855
2066,734.809812110894
2066.25,734.814779914064
2066.5,735.433634702464
2066.75,737.196604357922
2067,740.211286557229
2067.25,744.514036606455
2067.5,749.185404756187
2067.75,752.466995616007
2068,752.697508574322
2068.25,750.235621186847
2068.5,747.070349507668
2068.75,745.121228164874
2069,744.347765863815
2069.25,743.07711221367
2069.5,739.731390244624
2069.75,735.023101338292
2070,731.493680404446
2070.25,731.538625866519
