2245,859.940134510923
2245.25,858.098368613542
2245.5,856.832233780005
2245.75,856.646905657977
2246,858.001085100073
2246.25,860.631276882741
2246.5,863.70400651075
2246.75,866.371064532613
2247,868.059611609249
2247.25,868.879827332116
2247.5,869.045975706681
2247.75,868.76830284145
2248,868.215363106751
2248.25,867.531017940222
2248.5,866.857883596702
2248.75,866.189380773824
2249,865.206352383612
2249.25,863.550324357632
2249.5,860.939371494178
2249.75,857.74778621242
2250,854.68353373301
2250.25,852.452596915057
2250.5,851.411072338871
2250.75,851.326072593333
2251,851.908169560698
2251.25,852.84961523192
2251.5,853.740678826819
2251.75,854.136350264121
2252,853.615986581841
2252.25,852.368855864187
2252.5,851.222477502439
2252.75,851.034343439049
2253,852.250530487713
2253.25,853.96829220028
2253.5,855.008888252919
2253.75,854.34886528863
2254,852.796810900399
2254.25,852.356140491145
2254.5,855.038417490931
2254.75,861.245168006494
2255,868.18687690136
2255.25,872.698290172242
2255.5,872.153423825775
2255.75,867.587880520007
2256,861.559683121174
2256.25,856.610522029258
2256.5,854.015605781852
2256.75,853.093942038249
2257,852.997060718925
2257.25,852.953253241882
2257.5,852.602652201566
2257.75,851.722921597653
2258,850.106850236487
2258.25,847.908524877173
2258.5,845.652240002805
2258.75,843.879013162842
2259,842.957289345613
2259.25,842.722286826668
2259.5,842.906554841907
2259.75,843.262750556501
2260,843.74354559368
2260.25,844.416251564453
2260.5,845.349035233666
2260.75,846.581102329601
2261,848.107406395499
2261.25,849.919167872438
2261.5,852.047654334914
2261.75,854.70547245963
2262,858.156531368894
2262.25,862.622043571785
2262.5,867.566849407809
2262.75,871.806927190928
2263,874.137963046702
2263.25,873.977709249401
2263.5,872.494116807025
2263.75,871.160692379179
2264,871.345639174931
2264.25,872.975089597292
2264.5,874.92965084596
2264.75,876.067330279048
2265,875.693390657868
2265.25,874.300674265359
2265.5,872.5769321835
2265.75,871.177451689855
2266,870.332823924922
2266.25,869.975367887791
2266.5,870.031273454596
2266.75,870.453206352948
2267,871.262530447137
2267.25,872.491607112941
2267.5,874.154371528447
2267.75,876.050637271186
2268,877.842114327136
2268.25,879.188942680206
2268.5,879.96999241739
2268.75,880.588097357057
2269,881.522915373056
2269.25,883.195743557576
2269.5,885.329679273159
2269.75,887.187806716484
2270,888.02565191339
2270.25,887.45187695887
2270.5,886.034528115532
2270.75,884.503023950247
2271,883.549371649484
2271.25,883.25598554761
2271.5,883.209159705149
2271.75,882.980779576571
2272,882.229519606608
2272.25,880.919433383992
2272.5,879.081705570893
2272.75,876.765758583062
2273,874.419886790374
2273.25,872.880138923059
2273.5,872.998577389152
2273.75,875.237163443556
2274,878.492043278162
2274.25,881.266552019836
2274.5,882.128524738278
2274.75,881.082602407714
2275,879.54476046908
2275.25,878.990379508254
2275.5,880.446609763176
2275.75,883.030298280083
2276,885.349474797243
2276.25,886.059361431693
2276.5,885.11623189416
2276.75,883.909765509661
2277,883.90338720478
2277.25,886.125626316695
2277.5,889.3841284213
2277.75,891.779447596555
2278,891.447751038527
2278.25,888.073412051757
2278.5,883.444692396224
2278.75,879.500189798355
2279,877.905799767111
2279.25,878.405733287037
2279.5,879.918262610506
2279.75,881.364179384782
2280,882.110318735979
2280.25,882.281798828081
2280.5,882.077467195662
2280.75,881.64996832562
2281,880.781587186335
2281.25,879.076592835125
2281.5,876.143302191254
2281.75,872.236241173124
2282,868.875568186753
2282.25,867.728344883456
2282.5,870.199943078014
2282.75,875.332114775323
2283,880.912179850175
2283.25,884.727325925361
2283.5,885.738254374159
2283.75,885.081399265904
2284,884.129320994231
2284.25,884.112463124227
2284.5,884.94255168234
2284.75,885.816018053025
