1147,26.8266894556929
1147.25,26.8017091769656
1147.5,26.6836444911911
1147.75,26.5587430975545
1148,26.4338417039179
1148.25,26.3089403102813
1148.5,26.1840389166447
1148.75,26.0591375230081
1149,25.9342361293715
1149.25,25.8093347357349
1149.5,25.6844333420983
1149.75,25.5595319484618
1150,25.4346305548252
1150.25,25.3097291611885
1150.5,25.1848277675519
1150.75,25.0599263739153
1151,24.9350249802787
1151.25,24.8101235866421
1151.5,24.6852221930055
1151.75,24.5603207993689
1152,24.4354194057323
1152.25,24.3105180120957
1152.5,24.249671312122
1152.75,24.1947146989219
1153,24.1397580857218
1153.25,24.0848014725217
1153.5,24.0298448593216
1153.75,23.9748882461215
1154,23.9199316329214
1154.25,23.8649750197213
1154.5,23.8100184065212
1154.75,23.755061793321
1155,23.700105180121
1155.25,23.6451485669209
1155.5,23.5901919537208
1155.75,23.5352353405206
1156,23.4802787273205
1156.25,23.4253221141204
1156.5,23.3703655009203
1156.75,23.3154088877202
1157,23.2604522745201
1157.25,23.20549566132
1157.5,23.2044964501709
1157.75,23.2094925059164
1158,23.2144885616618
1158.25,23.2194846174073
1158.5,23.2244806731528
1158.75,23.2294767288982
1159,23.2344727846437
1159.25,23.2394688403892
1159.5,23.2444648961346
1159.75,23.2494609518801
1160,23.2544570076256
1160.25,23.259453063371
1160.5,23.2644491191165
1160.75,23.269445174862
1161,23.2744412306074
1161.25,23.2794372863529
1161.5,23.2844333420983
1161.75,23.2894293978438
1162,23.2944254535893
1162.25,23.2994215093347
1162.5,23.366263476203
1162.75,23.441204312385
1163,23.5161451485669
1163.25,23.5910859847489
1163.5,23.6660268209309
1163.75,23.7409676571128
1164,23.8159084932948
1164.25,23.8908493294767
1164.5,23.9657901656587
1164.75,24.0407310018407
1165,24.1156718380226
1165.25,24.1906126742046
1165.5,24.2655535103865
1165.75,24.3404943465685
1166,24.4154351827505
1166.25,24.4903760189324
1166.5,24.5653168551144
1166.75,24.6402576912963
1167,24.7151985274783
1167.25,24.7901393636603
1167.5,24.8780962398107
1167.75,24.968025243229
1168,25.0579542466474
1168.25,25.1478832500658
1168.5,25.2378122534841
1168.75,25.3277412569025
1169,25.4176702603208
1169.25,25.5075992637392
1169.5,25.5975282671575
1169.75,25.6874572705759
1170,25.7773862739942
1170.25,25.8673152774126
1170.5,25.9572442808309
1170.75,26.0471732842493
1171,26.1371022876676
1171.25,26.227031291086
1171.5,26.3169602945043
1171.75,26.4068892979227
1172,26.4968183013411
1172.25,26.5867473047594
1172.5,26.5957402051012
1172.75,26.5907441493558
1173,26.5857480936103
1173.25,26.5807520378648
1173.5,26.5757559821194
1173.75,26.5707599263739
1174,26.5657638706285
1174.25,26.560767814883
1174.5,26.5557717591375
1174.75,26.5507757033921
1175,26.5457796476466
1175.25,26.5407835919011
1175.5,26.5357875361557
1175.75,26.5307914804102
1176,26.5257954246647
1176.25,26.5207993689193
1176.5,26.5158033131738
1176.75,26.5108072574283
1177,26.5058112016829
1177.25,26.5008151459374
1177.5,26.5125427294241
1177.75,26.5275308966605
1178,26.5425190638969
1178.25,26.5575072311333
1178.5,26.5724953983697
1178.75,26.5874835656061
1179,26.6024717328425
1179.25,26.6174599000789
1179.5,26.6324480673153
1179.75,26.6474362345517
1180,26.6624244017881
1180.25,26.6774125690245
1180.5,26.6924007362608
1180.75,26.7073889034972
1181,26.7223770707336
1181.25,26.73736523797
1181.5,26.7523534052064
1181.75,26.7673415724428
1182,26.7823297396792
1182.25,26.7973179069156
1182.5,26.824612148304
1182.75,26.8545884827768
1183,26.8845648172495
1183.25,26.9145411517223
1183.5,26.9445174861951
1183.75,26.9744938206679
1184,27.0044701551407
1184.25,27.0344464896135
1184.5,27.0644228240863
1184.75,27.094399158559
1185,27.1243754930318
1185.25,27.1543518275046
1185.5,27.1843281619774
1185.75,27.2143044964502
1186,27.244280830923
1186.25,27.2742571653957
1186.5,27.3042334998685
1186.75,27.3342098343413
1187,27.3641861688141
1187.25,27.3941625032869
1187.5,27.4523008151459
1187.75,27.517249539837
1188,27.582198264528
1188.25,27.647146989219
1188.5,27.7120957139101
1188.75,27.7770444386011
1189,27.8419931632921
1189.25,27.9069418879832
1189.5,27.9718906126742
1189.75,28.0368393373653
1190,28.1017880620563
1190.25,28.1667367867473
1190.5,28.2316855114384
1190.75,28.2966342361294
1191,28.3615829608204
1191.25,28.4265316855114
1191.5,28.4914804102025
1191.75,28.5564291348935
1192,28.6213778595845
1192.25,28.6863265842756
1192.5,28.625059163818
1192.75,28.5301341046542
1193,28.4352090454904
1193.25,28.3402839863266
1193.5,28.2453589271628
1193.75,28.1504338679989
1194,28.0555088088351
1194.25,27.9605837496713
1194.5,27.8656586905075
1194.75,27.7707336313437
1195,27.6758085721798
1195.25,27.580883513016
1195.5,27.4859584538522
1195.75,27.3910333946884
1196,27.2961083355246
1196.25,27.2011832763608
1196.5,27.106258217197
1196.75,27.0113331580331
1197,26.9164080988693
1197.25,26.8214830397055
1197.5,26.8927688666842
1197.75,27.0126742045753
1198,27.1325795424665
1198.25,27.2524848803576
1198.5,27.3723902182488
1198.75,27.4922955561399
1199,27.612200894031
1199.25,27.7321062319222
1199.5,27.8520115698133
1199.75,27.9719169077045
1200,28.0918222455956
1200.25,28.2117275834868
1200.5,28.3316329213779
1200.75,28.451538259269
1201,28.5714435971601
1201.25,28.6913489350513
1201.5,28.8112542729424
1201.75,28.9311596108335
1202,29.0510649487247
1202.25,29.1709702866158
1202.5,29.1166973442019
1202.75,29.0067841178017
1203,28.8968708914015
1203.25,28.7869576650013
1203.5,28.6770444386011
1203.75,28.5671312122009
1204,28.4572179858007
1204.25,28.3473047594005
1204.5,28.2373915330002
1204.75,28.1274783066
1205,28.0175650801998
1205.25,27.9076518537996
1205.5,27.7977386273994
1205.75,27.6878254009992
1206,27.577912174599
1206.25,27.4679989481988
1206.5,27.3580857217986
1206.75,27.2481724953984
1207,27.1382592689982
1207.25,27.0283460425979
1207.5,27
1207.75,27
1208,27
1208.25,27
1208.5,27
1208.75,27
1209,27
1209.25,27
1209.5,27
1209.75,27
1210,27
1210.25,27
1210.5,27
1210.75,27
1211,27
1211.25,27
1211.5,27
1211.75,27
1212,27
1212.25,27
1212.5,26.9383118590586
1212.75,26.8533789113857
1213,26.7684459637129
1213.25,26.68351301604
1213.5,26.5985800683671
1213.75,26.5136471206942
1214,26.4287141730213
1214.25,26.3437812253484
1214.5,26.2588482776755
1214.75,26.1739153300026
1215,26.0889823823297
1215.25,26.0040494346568
1215.5,25.9191164869839
1215.75,25.834183539311
1216,25.7492505916382
1216.25,25.6643176439653
1216.5,25.5793846962924
1216.75,25.4944517486195
1217,25.4095188009466
1217.25,25.3245858532737
1217.5,25.2822508545885
1217.75,25.2572705758612
1218,25.2322902971338
1218.25,25.2073100184065
1218.5,25.1823297396792
1218.75,25.1573494609519
1219,25.1323691822246
1219.25,25.1073889034972
1219.5,25.0824086247699
1219.75,25.0574283460426
1220,25.0324480673153
1220.25,25.007467788588
1220.5,24.9824875098606
1220.75,24.9575072311333
1221,24.932526952406
1221.25,24.9075466736787
1221.5,24.8825663949514
1221.75,24.857586116224
1222,24.8326058374967
1222.25,24.8076255587694
1222.5,24.8104128319748
1222.75,24.8254009992112
1223,24.8403891664475
1223.25,24.8553773336839
1223.5,24.8703655009203
1223.75,24.8853536681567
1224,24.9003418353931
1224.25,24.9153300026295
1224.5,24.9303181698659
1224.75,24.9453063371023
1225,24.9602945043387
1225.25,24.9752826715751
1225.5,24.9902708388115
1225.75,25.0052590060479
1226,25.0202471732843
1226.25,25.0352353405206
1226.5,25.050223507757
1226.75,25.0652116749934
1227,25.0801998422298
1227.25,25.0951880094662
1227.5,25.150880883513
1227.75,25.225821719695
1228,25.3007625558769
1228.25,25.3757033920589
1228.5,25.4506442282409
1228.75,25.5255850644228
1229,25.6005259006048
1229.25,25.6754667367868
1229.5,25.7504075729687
